fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 13:34:27.549610;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;307;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8873'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.562265;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;308;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '5907'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.576844;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;309;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '0792'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.590552;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;310;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '3813'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.602236;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;311;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '9279'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.615019;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;312;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:27.634939;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;313;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:27.647009;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;314;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2763'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.658902;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;315;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '1567'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.671128;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;316;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:27.683462;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;317;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3735'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.696691;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;318;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0554'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.708314;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;319;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0472'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.722085;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;320;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '0564'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.735908;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;321;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:27.746871;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;322;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:27.758963;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;323;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:27.771815;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;324;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '6592'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.782313;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;325;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '9525'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.793140;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;326;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1601'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.805300;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;327;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '0240'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.816041;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;328;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4317'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.829219;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;329;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:27.845786;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;330;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:27.859568;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;331;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8542'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.872709;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;332;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4562'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.887715;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;333;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4673'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.902387;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;334;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '9139'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.914291;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;335;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6050'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.928709;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;336;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2463'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.940317;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;337;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '1127'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.950763;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;338;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '7151'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.961856;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;339;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '1297'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.973616;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;340;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4714'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.984229;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;341;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3788'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:27.995771;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;342;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:28.007459;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;343;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8442'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.018176;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;344;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6771'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.029975;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;345;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2488'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.041278;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;346;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:28.051444;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;347;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4296'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.062062;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;348;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2543'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.074807;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;349;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0315'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.085209;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;350;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4108'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.096857;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;351;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7314'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.107906;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;352;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2677'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.122043;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;353;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '5799'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.133759;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;354;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1318'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.145650;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;355;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '2034'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.160359;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;356;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:28.175751;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;357;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:28.190187;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;358;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '4837'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.202863;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;359;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '7417'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.213376;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;360;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '9173'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.224945;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;361;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2221'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.236756;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;362;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '4251'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.248701;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;363;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '7241'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.260207;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;364;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0190'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.273781;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;365;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:28.284503;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;366;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1840'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.296764;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;367;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:28.308256;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;368;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0515'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.321073;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;369;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9764'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:28.331982;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;370;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '7515'};{'message': 'Invalid code!'};status_code;401;401;1
