fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 11:21:43.385357;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;388;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3388'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.401678;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;389;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6407'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.417063;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;390;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7875'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.432537;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;391;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1548'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.445430;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;392;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2450'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.456739;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;393;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8650'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.469664;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;394;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2863'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.483148;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;395;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7687'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.495232;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;396;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8348'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.505741;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;397;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0510'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.517421;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;398;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1429'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.532062;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;399;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4527'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.544349;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;400;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8625'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.556732;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;401;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3145'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.569788;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;402;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9303'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.583421;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;403;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4110'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.602544;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;404;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8150'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.615258;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;405;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9015'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.628296;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;406;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5137'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.640117;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;407;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2501'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.694691;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;408;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5263'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.758441;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;409;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9489'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.777949;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;410;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1437'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.794299;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;411;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6878'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.833056;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;412;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5477'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.878965;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;413;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6429'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.896611;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;414;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8602'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.912272;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;415;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8935'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.925468;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;416;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '1922'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.936696;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;417;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '4375'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:43.949539;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;418;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '3200'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.004422;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;419;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8994'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.026954;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;420;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5870'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.039957;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;421;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7914'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.051037;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;422;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0597'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.063526;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;423;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6638'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.075357;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;424;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2876'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.087902;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;425;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1174'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.099562;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;426;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '9388'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.112950;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;427;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7142'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.167704;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;428;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4734'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.179404;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;429;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3504'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.190772;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;430;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7378'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.202697;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;431;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6439'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.220752;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;432;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8753'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.240915;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;433;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7920'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.289968;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;434;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8400'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.315505;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;435;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8414'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.330674;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;436;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6954'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.346101;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;437;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5046'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.360893;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;438;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7293'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.376708;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;439;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0650'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.392776;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;440;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5947'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.418950;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;441;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8289'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.440317;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;442;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3527'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.459334;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;443;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0379'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.477614;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;444;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5447'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.494774;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;445;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1814'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.511214;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;446;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '3381'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.531997;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;447;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8530'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.554453;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;448;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2428'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.581746;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;449;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7364'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.597271;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;450;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8589'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.618239;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;451;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9951'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.634204;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;452;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4220'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:44.652788;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;453;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8738'};{'message': 'Invalid username or password!'};status_code;401;401;1
