"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 14:26:03.166721";"experimento_integridad_005_sql_injection";"integridad";"359";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '2323'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.168349";"experimento_integridad_005_sql_injection";"integridad";"360";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '7335'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.169695";"experimento_integridad_005_sql_injection";"integridad";"361";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '5460'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.171183";"experimento_integridad_005_sql_injection";"integridad";"362";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '7208'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.174231";"experimento_integridad_005_sql_injection";"integridad";"363";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '2702'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.177135";"experimento_integridad_005_sql_injection";"integridad";"364";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '2690'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.180126";"experimento_integridad_005_sql_injection";"integridad";"365";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '9428'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.181650";"experimento_integridad_005_sql_injection";"integridad";"366";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '7236'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.183004";"experimento_integridad_005_sql_injection";"integridad";"367";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '9811'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.184266";"experimento_integridad_005_sql_injection";"integridad";"368";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9302'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.185481";"experimento_integridad_005_sql_injection";"integridad";"369";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '9226'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.186703";"experimento_integridad_005_sql_injection";"integridad";"370";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1507'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.188587";"experimento_integridad_005_sql_injection";"integridad";"371";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '6701'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.191211";"experimento_integridad_005_sql_injection";"integridad";"372";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '0296'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.193277";"experimento_integridad_005_sql_injection";"integridad";"373";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '0482'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.195433";"experimento_integridad_005_sql_injection";"integridad";"374";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '8222'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.197396";"experimento_integridad_005_sql_injection";"integridad";"375";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '0266'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.198983";"experimento_integridad_005_sql_injection";"integridad";"376";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '3788'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.200413";"experimento_integridad_005_sql_injection";"integridad";"377";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '7688'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.201752";"experimento_integridad_005_sql_injection";"integridad";"378";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '8089'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.203062";"experimento_integridad_005_sql_injection";"integridad";"379";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '6124'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.204524";"experimento_integridad_005_sql_injection";"integridad";"380";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '6039'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.207481";"experimento_integridad_005_sql_injection";"integridad";"381";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '6787'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.209706";"experimento_integridad_005_sql_injection";"integridad";"382";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '0972'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.212204";"experimento_integridad_005_sql_injection";"integridad";"383";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2292'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.213895";"experimento_integridad_005_sql_injection";"integridad";"384";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '2029'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.215443";"experimento_integridad_005_sql_injection";"integridad";"385";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '7452'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.216858";"experimento_integridad_005_sql_injection";"integridad";"386";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '0861'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.218170";"experimento_integridad_005_sql_injection";"integridad";"387";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '9526'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.219635";"experimento_integridad_005_sql_injection";"integridad";"388";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '1948'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.220909";"experimento_integridad_005_sql_injection";"integridad";"389";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '9694'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.222210";"experimento_integridad_005_sql_injection";"integridad";"390";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '8673'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.224214";"experimento_integridad_005_sql_injection";"integridad";"391";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '8814'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.225755";"experimento_integridad_005_sql_injection";"integridad";"392";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1725'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.228573";"experimento_integridad_005_sql_injection";"integridad";"393";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2564'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.230754";"experimento_integridad_005_sql_injection";"integridad";"394";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '0474'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.232479";"experimento_integridad_005_sql_injection";"integridad";"395";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '1469'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.233845";"experimento_integridad_005_sql_injection";"integridad";"396";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '2615'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.235172";"experimento_integridad_005_sql_injection";"integridad";"397";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '6660'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.236416";"experimento_integridad_005_sql_injection";"integridad";"398";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '2758'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.237691";"experimento_integridad_005_sql_injection";"integridad";"399";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '7898'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.239848";"experimento_integridad_005_sql_injection";"integridad";"400";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8739'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.241689";"experimento_integridad_005_sql_injection";"integridad";"401";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '2220'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.244491";"experimento_integridad_005_sql_injection";"integridad";"402";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '9356'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.247044";"experimento_integridad_005_sql_injection";"integridad";"403";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '6431'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.248762";"experimento_integridad_005_sql_injection";"integridad";"404";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '0718'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.250261";"experimento_integridad_005_sql_injection";"integridad";"405";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '1462'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.251738";"experimento_integridad_005_sql_injection";"integridad";"406";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '4127'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.253232";"experimento_integridad_005_sql_injection";"integridad";"407";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '7244'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.254778";"experimento_integridad_005_sql_injection";"integridad";"408";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '6112'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.257366";"experimento_integridad_005_sql_injection";"integridad";"409";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '6085'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.259719";"experimento_integridad_005_sql_injection";"integridad";"410";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9061'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.262100";"experimento_integridad_005_sql_injection";"integridad";"411";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '9936'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.263699";"experimento_integridad_005_sql_injection";"integridad";"412";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8442'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.265098";"experimento_integridad_005_sql_injection";"integridad";"413";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '4051'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.266420";"experimento_integridad_005_sql_injection";"integridad";"414";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '0126'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.267690";"experimento_integridad_005_sql_injection";"integridad";"415";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3517'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.269126";"experimento_integridad_005_sql_injection";"integridad";"416";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '9123'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.270608";"experimento_integridad_005_sql_injection";"integridad";"417";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '4832'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.273052";"experimento_integridad_005_sql_injection";"integridad";"418";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '3556'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.275387";"experimento_integridad_005_sql_injection";"integridad";"419";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '3656'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.278300";"experimento_integridad_005_sql_injection";"integridad";"420";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '9945'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.280719";"experimento_integridad_005_sql_injection";"integridad";"421";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '5759'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.282771";"experimento_integridad_005_sql_injection";"integridad";"422";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1377'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.284610";"experimento_integridad_005_sql_injection";"integridad";"423";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '8254'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.286323";"experimento_integridad_005_sql_injection";"integridad";"424";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '3998'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
