"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 13:04:34.501387";"experimento_confidencialidad_005_login_bots";"confidencialidad";"343";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2129""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.503080";"experimento_confidencialidad_005_login_bots";"confidencialidad";"344";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2088""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.506070";"experimento_confidencialidad_005_login_bots";"confidencialidad";"345";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""9653""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.507947";"experimento_confidencialidad_005_login_bots";"confidencialidad";"346";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""9532""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.509418";"experimento_confidencialidad_005_login_bots";"confidencialidad";"347";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""7970""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.510813";"experimento_confidencialidad_005_login_bots";"confidencialidad";"348";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4405""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.512168";"experimento_confidencialidad_005_login_bots";"confidencialidad";"349";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""7597""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.513501";"experimento_confidencialidad_005_login_bots";"confidencialidad";"350";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1337""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.514763";"experimento_confidencialidad_005_login_bots";"confidencialidad";"351";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""9090""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.516016";"experimento_confidencialidad_005_login_bots";"confidencialidad";"352";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""1134""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.517257";"experimento_confidencialidad_005_login_bots";"confidencialidad";"353";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""3270""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.518829";"experimento_confidencialidad_005_login_bots";"confidencialidad";"354";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""7313""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.521024";"experimento_confidencialidad_005_login_bots";"confidencialidad";"355";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""7976""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.522985";"experimento_confidencialidad_005_login_bots";"confidencialidad";"356";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""3033""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.524633";"experimento_confidencialidad_005_login_bots";"confidencialidad";"357";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""9709""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.526147";"experimento_confidencialidad_005_login_bots";"confidencialidad";"358";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""8275""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.527496";"experimento_confidencialidad_005_login_bots";"confidencialidad";"359";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2115""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.528836";"experimento_confidencialidad_005_login_bots";"confidencialidad";"360";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""1787""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.530266";"experimento_confidencialidad_005_login_bots";"confidencialidad";"361";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""6382""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.531773";"experimento_confidencialidad_005_login_bots";"confidencialidad";"362";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4570""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.533176";"experimento_confidencialidad_005_login_bots";"confidencialidad";"363";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""3112""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.534680";"experimento_confidencialidad_005_login_bots";"confidencialidad";"364";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""9789""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.536837";"experimento_confidencialidad_005_login_bots";"confidencialidad";"365";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""9005""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.539107";"experimento_confidencialidad_005_login_bots";"confidencialidad";"366";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""6540""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.540887";"experimento_confidencialidad_005_login_bots";"confidencialidad";"367";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2600""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.542384";"experimento_confidencialidad_005_login_bots";"confidencialidad";"368";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5611""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.543857";"experimento_confidencialidad_005_login_bots";"confidencialidad";"369";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""8116""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.545226";"experimento_confidencialidad_005_login_bots";"confidencialidad";"370";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2434""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.546485";"experimento_confidencialidad_005_login_bots";"confidencialidad";"371";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""8823""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.547752";"experimento_confidencialidad_005_login_bots";"confidencialidad";"372";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0446""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.549088";"experimento_confidencialidad_005_login_bots";"confidencialidad";"373";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7314""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.550875";"experimento_confidencialidad_005_login_bots";"confidencialidad";"374";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""1498""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.553302";"experimento_confidencialidad_005_login_bots";"confidencialidad";"375";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0590""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.555510";"experimento_confidencialidad_005_login_bots";"confidencialidad";"376";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""5429""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.557358";"experimento_confidencialidad_005_login_bots";"confidencialidad";"377";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""9763""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.558980";"experimento_confidencialidad_005_login_bots";"confidencialidad";"378";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""0793""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.560438";"experimento_confidencialidad_005_login_bots";"confidencialidad";"379";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4810""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.561873";"experimento_confidencialidad_005_login_bots";"confidencialidad";"380";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""6755""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.563520";"experimento_confidencialidad_005_login_bots";"confidencialidad";"381";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2642""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.565101";"experimento_confidencialidad_005_login_bots";"confidencialidad";"382";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4271""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.567056";"experimento_confidencialidad_005_login_bots";"confidencialidad";"383";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""0710""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.569714";"experimento_confidencialidad_005_login_bots";"confidencialidad";"384";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2532""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.571842";"experimento_confidencialidad_005_login_bots";"confidencialidad";"385";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""0293""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.573660";"experimento_confidencialidad_005_login_bots";"confidencialidad";"386";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2197""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.575257";"experimento_confidencialidad_005_login_bots";"confidencialidad";"387";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""8191""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.576795";"experimento_confidencialidad_005_login_bots";"confidencialidad";"388";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""3143""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.578394";"experimento_confidencialidad_005_login_bots";"confidencialidad";"389";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""7221""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.579974";"experimento_confidencialidad_005_login_bots";"confidencialidad";"390";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2870""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.581527";"experimento_confidencialidad_005_login_bots";"confidencialidad";"391";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""7221""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.583268";"experimento_confidencialidad_005_login_bots";"confidencialidad";"392";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""6103""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.585205";"experimento_confidencialidad_005_login_bots";"confidencialidad";"393";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""7767""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.587314";"experimento_confidencialidad_005_login_bots";"confidencialidad";"394";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""2611""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
