fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-15 23:22:26.242120;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;679;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2392'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.255379;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;680;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2074'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.267837;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;681;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5725'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.277380;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;682;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6579'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.286437;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;683;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '1347'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.294424;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;684;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8008'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.305071;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;685;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2514'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.317795;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;686;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7436'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.326169;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;687;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5488'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.334131;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;688;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8151'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.618601;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;689;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0520'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.628641;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;690;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7260'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.637043;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;691;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0179'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.645547;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;692;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6961'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.664042;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;693;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5516'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.673981;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;694;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7817'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.682129;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;695;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2015'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.691160;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;696;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3490'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.709744;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;697;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1802'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.721585;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;698;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8191'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.730038;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;699;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8072'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.738292;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;700;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '4239'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:26.747551;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;701;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0941'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.069478;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;702;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '4127'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.079172;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;703;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7359'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.095407;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;704;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7567'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.109745;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;705;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0256'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.155088;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;706;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8657'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.168643;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;707;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6753'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.181349;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;708;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4629'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.191348;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;709;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9913'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.211292;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;710;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4794'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.222884;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;711;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8401'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.230987;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;712;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3676'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.239210;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;713;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5270'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.247194;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;714;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3190'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.565080;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;715;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0257'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.576664;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;716;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3762'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.585130;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;717;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4507'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.593715;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;718;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6504'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.612845;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;719;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1534'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.624708;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;720;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5738'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.633215;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;721;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0091'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.641838;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;722;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6439'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.654891;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;723;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4690'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.667642;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;724;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1225'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.676947;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;725;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4284'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.686882;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;726;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9102'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.695326;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;727;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6949'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.705228;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;728;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0659'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.717460;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;729;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '9626'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.725854;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;730;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1088'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:27.734289;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;731;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6530'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.107103;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;732;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3622'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.129740;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;733;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0106'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.138695;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;734;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0333'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.146634;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;735;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7564'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.156924;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;736;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5239'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.169743;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;737;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4093'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.178235;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;738;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7436'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.186616;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;739;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3648'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.195053;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;740;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7419'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.567503;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;741;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7792'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.577440;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;742;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8023'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.585956;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;743;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1017'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:28.595119;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;744;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5222'};{'message': 'Invalid username or password!'};status_code;401;401;1
