fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 13:17:42.622927;experimento_integridad_002_edicion_usuario;integridad;285;{'usuario': 'mcdanielscott@example.net', 'name': 'Aaron Lowery', 'phone': '001-999-972-6276x15065'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.638890;experimento_integridad_002_edicion_usuario;integridad;286;{'usuario': 'richard21@example.org', 'name': 'Christine Matthews', 'phone': '(539)464-4404x535'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.654567;experimento_integridad_002_edicion_usuario;integridad;287;{'usuario': 'lcastillo@example.org', 'name': 'Michelle Cole', 'phone': '+1-692-965-9397'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.681923;experimento_integridad_002_edicion_usuario;integridad;288;{'usuario': 'jake85@example.com', 'name': 'Lisa Gonzalez', 'phone': '473-458-8069x9009'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.701708;experimento_integridad_002_edicion_usuario;integridad;289;{'usuario': 'davidedwards@example.com', 'name': 'Evan Reynolds', 'phone': '001-232-647-5247x59361'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:42.722093;experimento_integridad_002_edicion_usuario;integridad;290;{'usuario': 'michellemiles@example.org', 'name': 'Mandy Jackson', 'phone': '(215)247-9178x778'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.733755;experimento_integridad_002_edicion_usuario;integridad;291;{'usuario': 'madison52@example.net', 'name': 'Jenny Franklin', 'phone': '287-918-1046x12281'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.746906;experimento_integridad_002_edicion_usuario;integridad;292;{'usuario': 'grangel@example.net', 'name': 'Oscar Young', 'phone': '(814)385-9482'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:42.764619;experimento_integridad_002_edicion_usuario;integridad;293;{'usuario': 'wattsjose@example.net', 'name': 'Sarah Skinner', 'phone': '+1-417-355-3385x2569'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.773870;experimento_integridad_002_edicion_usuario;integridad;294;{'usuario': 'nina23@example.org', 'name': 'Maria Wells', 'phone': '+1-388-496-1371'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.787015;experimento_integridad_002_edicion_usuario;integridad;295;{'usuario': 'tinarodriguez@example.org', 'name': 'Troy Casey', 'phone': '581.455.9945x463'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.800396;experimento_integridad_002_edicion_usuario;integridad;296;{'usuario': 'christopher90@example.com', 'name': 'Michelle Simmons', 'phone': '612.965.9175x4627'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.812637;experimento_integridad_002_edicion_usuario;integridad;297;{'usuario': 'johnburgess@example.com', 'name': 'Kimberly Scott', 'phone': '504.940.4513x98950'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.829676;experimento_integridad_002_edicion_usuario;integridad;298;{'usuario': 'jeffrey61@example.com', 'name': 'Sean Vargas', 'phone': '333-528-8845'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.839354;experimento_integridad_002_edicion_usuario;integridad;299;{'usuario': 'campbellhaley@example.org', 'name': 'Dr. Dennis Hampton', 'phone': '+1-834-619-3738x49171'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.849739;experimento_integridad_002_edicion_usuario;integridad;300;{'usuario': 'wongbryan@example.com', 'name': 'Loretta Collins', 'phone': '652.346.1332x501'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.859557;experimento_integridad_002_edicion_usuario;integridad;301;{'usuario': 'claymonica@example.org', 'name': 'James Coleman', 'phone': '645-439-5556x496'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.871692;experimento_integridad_002_edicion_usuario;integridad;302;{'usuario': 'lnichols@example.com', 'name': 'Sarah Kim', 'phone': '311.649.4352x80431'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.880926;experimento_integridad_002_edicion_usuario;integridad;303;{'usuario': 'weaveranthony@example.org', 'name': 'James Vang', 'phone': '402-845-6460x48388'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.896952;experimento_integridad_002_edicion_usuario;integridad;304;{'usuario': 'wball@example.com', 'name': 'Kenneth Gardner', 'phone': '6483156669'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.907240;experimento_integridad_002_edicion_usuario;integridad;305;{'usuario': 'burnsrichard@example.net', 'name': 'Michelle Soto', 'phone': '(309)703-0251'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.916950;experimento_integridad_002_edicion_usuario;integridad;306;{'usuario': 'grose@example.org', 'name': 'Kathleen Nelson', 'phone': '001-315-348-4508'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:42.939139;experimento_integridad_002_edicion_usuario;integridad;307;{'usuario': 'vacosta@example.com', 'name': 'Kimberly Harvey', 'phone': '458.371.2798x1172'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.951732;experimento_integridad_002_edicion_usuario;integridad;308;{'usuario': 'tristanduffy@example.com', 'name': 'Adam Dominguez', 'phone': '899-450-3147x36181'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:42.971823;experimento_integridad_002_edicion_usuario;integridad;309;{'usuario': 'donnadavis@example.org', 'name': 'Dawn Wright', 'phone': '(318)959-2208x72997'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:42.981232;experimento_integridad_002_edicion_usuario;integridad;310;{'usuario': 'stephanie39@example.net', 'name': 'Colleen Martinez', 'phone': '(968)202-8763x8397'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
