"fecha","nombre_experimento","categoria","id_request","request","request_response","tipo_resultado","resultado_esperado","resultado_obtenido","LOGIN_LIMITER_MAX"
"2024-03-16 12:43:36.058297","experimento_integridad_001_XSS","integridad","334","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '4819'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.062061","experimento_integridad_001_XSS","integridad","335","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4084'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.066204","experimento_integridad_001_XSS","integridad","336","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8888'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.069788","experimento_integridad_001_XSS","integridad","337","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '9052'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.072438","experimento_integridad_001_XSS","integridad","338","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1850'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.075541","experimento_integridad_001_XSS","integridad","339","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8953'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.079663","experimento_integridad_001_XSS","integridad","340","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '3369'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.083801","experimento_integridad_001_XSS","integridad","341","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1422'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.087073","experimento_integridad_001_XSS","integridad","342","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '6871'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.090281","experimento_integridad_001_XSS","integridad","343","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '3938'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.092877","experimento_integridad_001_XSS","integridad","344","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4185'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.095948","experimento_integridad_001_XSS","integridad","345","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '4337'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.099435","experimento_integridad_001_XSS","integridad","346","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '0168'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.102162","experimento_integridad_001_XSS","integridad","347","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4989'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.104863","experimento_integridad_001_XSS","integridad","348","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '2049'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.107523","experimento_integridad_001_XSS","integridad","349","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '7773'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.110008","experimento_integridad_001_XSS","integridad","350","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2584'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.114153","experimento_integridad_001_XSS","integridad","351","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '2736'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.117403","experimento_integridad_001_XSS","integridad","352","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '1528'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.120454","experimento_integridad_001_XSS","integridad","353","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9161'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.123139","experimento_integridad_001_XSS","integridad","354","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '3082'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.125586","experimento_integridad_001_XSS","integridad","355","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '5195'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.129660","experimento_integridad_001_XSS","integridad","356","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1506'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.133061","experimento_integridad_001_XSS","integridad","357","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '7237'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.137008","experimento_integridad_001_XSS","integridad","358","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '1653'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.139623","experimento_integridad_001_XSS","integridad","359","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9760'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.142324","experimento_integridad_001_XSS","integridad","360","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '2924'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.146522","experimento_integridad_001_XSS","integridad","361","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '6905'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.150409","experimento_integridad_001_XSS","integridad","362","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4204'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.153155","experimento_integridad_001_XSS","integridad","363","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8459'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.155588","experimento_integridad_001_XSS","integridad","364","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '2444'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.158273","experimento_integridad_001_XSS","integridad","365","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '5214'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.162169","experimento_integridad_001_XSS","integridad","366","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '3002'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.165542","experimento_integridad_001_XSS","integridad","367","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '4342'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.169394","experimento_integridad_001_XSS","integridad","368","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4312'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.171977","experimento_integridad_001_XSS","integridad","369","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8646'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.174954","experimento_integridad_001_XSS","integridad","370","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '9061'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.178225","experimento_integridad_001_XSS","integridad","371","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4830'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.181851","experimento_integridad_001_XSS","integridad","372","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8980'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.184911","experimento_integridad_001_XSS","integridad","373","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '8489'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.187260","experimento_integridad_001_XSS","integridad","374","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '8992'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.189701","experimento_integridad_001_XSS","integridad","375","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '9407'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.192036","experimento_integridad_001_XSS","integridad","376","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '9041'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.194669","experimento_integridad_001_XSS","integridad","377","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '3976'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.198247","experimento_integridad_001_XSS","integridad","378","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '1967'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.201592","experimento_integridad_001_XSS","integridad","379","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '7191'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.204198","experimento_integridad_001_XSS","integridad","380","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '7432'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.206537","experimento_integridad_001_XSS","integridad","381","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '4224'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.209026","experimento_integridad_001_XSS","integridad","382","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '9248'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.212538","experimento_integridad_001_XSS","integridad","383","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2383'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.215981","experimento_integridad_001_XSS","integridad","384","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '2736'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.219696","experimento_integridad_001_XSS","integridad","385","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '5973'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
